"features"	"LV1"	"LV2"
3117	-0.00206154706633459	-0.00177842545250861
3118	-0.00483402189833503	0.0106425396915005
3119	-0.0029548664164148	-0.00215181308328
312	-0.00541886123139522	-0.00281071949227011
3120	-0.00240708252976663	-0.00171788545364915
3121	-0.00319471530731003	-0.00237207053361068
3122	-0.00378508623141111	-0.00173143938736021
3123	-0.00608843992091369	-0.00490331036009609
3124	-0.00665536153994871	0.0153207680021473
3125	-0.00206154706633459	-0.00177842545250861
3126	-0.00206154706633459	-0.00177842545250861
3127	-0.00445328916326449	0.0108577688167648
3128	-0.00441502820909257	0.0107618586139308
3129	-0.00290313010749439	0.000260058124940263
313	-0.00301384875954443	0.00724946829012541
3130	-0.00301384875954443	0.00724946829012541
3131	-0.00315529310106415	0.00764770733267594
3132	-0.00457259288417248	-0.00123750528901814
3133	-0.00158856255031459	-0.000475891253017829
3134	-0.00487973146432599	0.0114789870347485
3135	-0.00432080424801279	-0.00288812193518249
3136	-0.00190258958276924	-0.00177557937761185
3137	-0.00143963015796284	-0.00279971434360749
3138	-0.00143963015796284	-0.00279971434360749
3139	-0.00924698526484451	-0.00470509633471732
314	-0.0033668945590276	-0.00304127015127107
3140	-0.00270516133399458	0.0111030670288176
3141	-0.00691339079050847	0.0222948104488417
3142	-0.00237710151569292	-0.000844636987796529
3143	-0.00266487250373879	-0.000996684821576981
3144	-0.00266487250373879	-0.000996684821576981
3145	-0.00315529310106415	0.00764770733267594
3146	-0.0177929760973107	-0.00352982894939597
3147	-0.00210178618267084	-0.00165000539029106
3148	-0.00237559392183607	-0.0012790999272797
3149	-0.00237559392183607	-0.0012790999272797
315	-0.0050273007101464	-0.00263650259821523
3150	-0.00353612000137854	-0.0014809226888529
3151	-0.0123798930154223	-0.00596792581199447
3152	-0.00361034798795936	-0.00040103978983093
3153	-0.00585362118781446	0.00643862655860188
3154	-0.0176798684166101	-0.00231620663467484
3155	-0.00203582858566735	-0.00139740229528159
3156	-0.00203582858566735	-0.00139740229528159
3157	-0.00203582858566735	-0.00139740229528159
3158	-0.00245398181766208	-0.00130722436209349
3159	-0.00245398181766208	-0.00130722436209349
316	-0.00531198268603638	-0.00286349528441821
3160	-0.00245398181766208	-0.00130722436209349
3161	-0.00245398181766208	-0.00130722436209349
3162	-0.00177286503451806	-0.00157859647565653
3163	-0.0026014091011039	0.000756698020640636
3164	-0.0026014091011039	0.000756698020640636
3165	-0.00649001945968336	-0.00407074401259287
3166	-0.00401812883932366	0.00981061080594159
3167	-0.00184420618204767	-0.00228877598757726
3168	-0.00228577073461292	-0.00117826585210668
3169	-0.00258331346656479	0.00647569105173808
317	-0.00537863917108487	-0.00274318618399978
3170	-0.00384572709256086	-0.000975642247612792
3171	-0.00510874687412466	0.00106425111424521
3172	-0.00177482679114424	-0.00200278174864183
3173	-0.00343196039771054	-0.00215779080219633
3174	-0.00492764154313523	0.0110730923694132
3175	-0.0048973774787561	0.0110418249754931
3176	-0.00203582858566735	-0.00139740229528159
3177	-0.00203582858566735	-0.00139740229528159
3178	-0.00203582858566735	-0.00139740229528159
3179	-0.00240708252976663	-0.00171788545364915
318	-0.00953690062277147	-0.00519723665419714
3180	-0.0036193387671941	0.0190378283166542
3181	-0.00439021490696271	-0.000884464256630415
3182	-0.00245398181766208	-0.00130722436209349
3183	-0.00799524380709589	-0.00166861030838358
3184	-0.00421358429487996	-0.00182738044183072
3185	-0.00500990233132908	0.0112180069587073
3186	-0.0039795389375566	0.00983415163996967
3187	-0.00352087490739362	0.00873088780433171
3188	-0.00313301103067263	-0.00124468196826897
3189	-0.00400482360058692	0.00947844197001289
319	-0.00436626770161552	-0.00151808376417788
3190	-0.00491624351246107	0.00981229421618672
3191	-0.00315529310106415	0.00764770733267594
3192	-0.00315529310106415	0.00764770733267594
3193	-0.00365564747548919	0.00749781441838626
3194	-0.00363415803103023	0.00750425208660916
3195	-0.00348135716992013	0.00755002717632249
3196	-0.00158856255031459	-0.000475891253017829
3197	-0.0026014091011039	0.000756698020640636
3198	-0.0026014091011039	0.000756698020640636
3199	-0.0025869129793712	0.000353330649307636
32	-0.00156054887905494	-0.00247405859376549
320	-0.00423889826790295	-0.00150809913154848
3200	-0.0025869129793712	0.000353330649307636
3201	-0.0025869129793712	0.000353330649307636
3202	-0.0025869129793712	0.000353330649307636
3203	-0.0025869129793712	0.000353330649307636
3204	-0.0025869129793712	0.000353330649307636
3205	-0.0025869129793712	0.000353330649307636
3206	-0.0025869129793712	0.000353330649307636
3207	-0.0025869129793712	0.000353330649307636
3208	-0.0025869129793712	0.000353330649307636
3209	-0.0025869129793712	0.000353330649307636
321	-0.00916475430534893	0.0013982621961029
3210	-0.0025869129793712	0.000353330649307636
3211	-0.0025869129793712	0.000353330649307636
3212	-0.0025869129793712	0.000353330649307636
3213	-0.0025869129793712	0.000353330649307636
3214	-0.00478144000092108	-0.0025108179120439
3215	-0.00630513914126856	0.0138550388382084
3216	-0.00615884186885377	0.00384934851471686
3217	-0.00408530849447904	0.0187664433789977
3218	-0.00167767795546278	-0.00129411457081664
3219	-0.00167767795546278	-0.00129411457081664
322	-0.00565635376120029	-0.00594337780957763
3220	-0.00753188325989553	-0.000196049210316266
3221	-0.00203582858566735	-0.00139740229528159
3222	-0.00315529310106415	0.00764770733267594
3223	-0.00334130911602841	0.0075919818628635
3224	-0.00333252463973789	0.007594613459226
3225	-0.0026014091011039	0.000756698020640636
3226	-0.00491349604176242	0.0109494982796082
3227	-0.00402555161362586	0.00854157762015693
3228	-0.00229632801103789	-0.00175319326643804
3229	-0.00229632801103789	-0.00175319326643804
323	-0.0158453966989981	-0.0024616824489258
3230	-0.0024917399534422	-0.000319376865905656
3231	-0.0024917399534422	-0.000319376865905656
3232	-0.00263446675263449	-0.00142547612699533
3233	-0.00184420618204767	-0.00228877598757726
3234	-0.00492441416732434	-0.00252687102491077
3235	-0.00752383214598104	-0.00450926129604002
3236	-0.00613569256926231	-0.000229151881939038
3237	-0.00270516133399458	0.0111030670288176
3238	-0.00270516133399458	0.0111030670288176
3239	-0.00270516133399458	0.0111030670288176
324	-0.00471817876829566	-0.00265581878636022
3240	-0.00270516133399458	0.0111030670288176
3241	-0.00270516133399458	0.0111030670288176
3242	-0.0040213464029711	-0.00283765788935241
3243	-0.00371839986439681	0.00824854642784529
3244	-0.00237710151569292	-0.000844636987796529
3245	-0.00292439377355859	0.00117199610425647
3246	-0.00292439377355859	0.00117199610425647
3247	-0.00185250268305571	-0.00197591942216979
3248	-0.00315529310106415	0.00764770733267594
3249	-0.00271883726977581	-0.000136532151289781
325	-0.00565734557355926	-0.00348849675938499
3250	-0.00761040088535763	0.0170752557407343
3251	-0.00356927011716744	-0.00207542709949129
3252	-0.00361344846335603	-0.00210630759753645
3253	-0.00351924893660841	-0.00204046248216777
3254	-0.00736700720661848	0.0180351346140038
3255	-0.00351260229286415	0.00125233591456777
3256	-0.00347439262151876	0.00755211357050619
3257	-0.00190258958276924	-0.00177557937761185
3258	-0.00277344107196973	-0.000553068639848127
3259	-0.00795866361238621	0.0196588305371928
326	-0.00334729512373515	-0.00217560633667354
3260	-0.0036284509564375	1.12696923930665e-05
3261	-0.00237710151569292	-0.000844636987796529
3262	-0.00275805811054244	0.00689601929527501
3263	-0.0082065327093506	-0.00149174616383581
3264	-0.00262381530697608	-0.00112303817082216
3265	-0.00428291929655944	0.000179166817611154
3266	-0.00345562002862432	-0.000215836753902796
3267	-0.00190258958276924	-0.00177557937761185
3268	-0.00179376148879351	-0.00120372525036814
3269	-0.00454025389069016	0.0111828872922375
327	-0.00578585691766125	-0.0034575313596862
3270	-0.00270516133399458	0.0111030670288176
3271	-0.00478601660415639	0.00738126984118173
3272	-0.00245398181766208	-0.00130722436209349
3273	-0.00245398181766208	-0.00130722436209349
3274	-0.00245398181766208	-0.00130722436209349
3275	-0.00245398181766208	-0.00130722436209349
3276	-0.00245398181766208	-0.00130722436209349
3277	-0.00245398181766208	-0.00130722436209349
3278	-0.00245398181766208	-0.00130722436209349
3279	-0.0026014091011039	0.000756698020640636
328	-0.00579649458812951	-0.00305408490902659
3280	-0.0026014091011039	0.000756698020640636
3281	-0.0026014091011039	0.000756698020640636
3282	-0.00461712007350562	-2.77164580954852e-05
3283	-0.00449058289826438	-7.84281911620941e-05
3284	-0.00494136670801133	0.000102230403334374
3285	-0.00216355967533248	-0.00108439426101774
3286	-0.0053301231701435	0.0126156616088236
3287	-0.00452998452153664	-0.00275170881326219
3288	-0.00184420618204767	-0.00228877598757726
3289	-0.0232468805634453	0.0137566778382505
329	-0.00357525415234184	0.00861018629684643
3290	-0.00428915449907153	-0.00299101856174937
3291	-0.00734047523406225	0.0186107894905337
3292	-0.00397146487363068	0.00964996137052373
3293	-0.00239526809984521	-0.00156935358767239
3294	-0.00726998721187084	-0.00104900587185623
3295	-0.00171315547642929	-0.00221150396034782
3296	-0.00292439377355859	0.00117199610425647
3297	-0.00301384875954443	0.00724946829012541
3298	-0.0026014091011039	0.000756698020640636
3299	-0.00238640101051584	-0.000602931358839126
33	-0.00795816055519217	-0.00498163261856824
330	-0.00633723669690513	-0.00367970142526381
3300	-0.00318222786330142	-0.000529257270695332
3301	-0.0100279462652573	-0.000538844665353765
3302	-0.0034478634415509	-0.00298019481991843
3303	-0.00332312189208712	-0.00287842696811919
3304	-0.00270516133399458	0.0111030670288176
3305	-0.00369094863878532	-0.00194072319450812
3306	-0.0043251123440598	-0.00359678952074548
3307	-0.0122685164211392	-0.00301393816008186
3308	-0.00245398181766208	-0.00130722436209349
3309	-0.00544674137452524	0.0133936587924892
331	-0.00286209593284763	-0.000224362907226755
3310	-0.00386741944381337	0.00938914669682556
3311	-0.0151635268882011	0.019900502073475
3312	-0.00641888748742899	0.0182307693134947
3313	-0.0071146336821372	-0.0039484284795896
3314	-0.00184420618204767	-0.00228877598757726
3315	-0.00244157066795842	-0.00108586754894103
3316	-0.00244157066795842	-0.00108586754894103
3317	-0.00261859513544674	-0.00120185205321283
3318	-0.00666637809786873	-0.000368673487090258
3319	-0.00397997216036561	0.000702762371270218
332	-0.00414964152325403	-0.00214079951684398
3320	-0.00239526809984521	-0.00156935358767239
3321	-0.00301384875954443	0.00724946829012541
3322	-0.00301384875954443	0.00724946829012541
3323	-0.00301384875954443	0.00724946829012541
3324	-0.00340237176624391	-0.00268690571928829
3325	-0.00416894515796321	-0.00351186548047315
3326	-0.00418144211387818	-0.00352005334996526
3327	-0.00429883259798254	-0.00359696631741123
3328	-0.00395856486388195	-0.00337402660167986
3329	-0.00411789449074361	-0.00347841763897294
333	-0.00374606593180265	-0.00162030616241817
3330	-0.0042964036155994	-0.00359537487459211
3331	-0.00430158990903535	-0.00359877287760103
3332	-0.00403005995185921	-0.00342086940513277
3333	-0.00419197650622891	-0.00352695536917165
3334	-0.00409408403500349	-0.00346281728753742
3335	-0.00415084330536152	-0.00350000534367853
3336	-0.00177286503451806	-0.00157859647565653
3337	-0.00177286503451806	-0.00157859647565653
3338	-0.00177286503451806	-0.00157859647565653
3339	-0.00486843347298492	-0.00326137301467266
334	-0.00589714722857176	-0.00209837589905466
3340	-0.00522196365979218	0.0122537235963079
3341	-0.0036232083231024	-0.00225988152794929
3342	-0.00258250750519783	-0.000995707551603571
3343	-0.00244157066795842	-0.00108586754894103
3344	-0.00218892822553525	-0.00227085508474741
3345	-0.0045045062029145	0.0110969003202124
3346	-0.00450824795480148	0.0111059006761753
3347	-0.00465487422688785	0.0114067649164871
3348	-0.00650743949996366	0.0159636501742546
3349	-0.00206154706633459	-0.00177842545250861
335	-0.00406616932631791	-0.00177094570425815
3350	-0.00499567804225283	0.0122002877444395
3351	-0.0025869129793712	0.000353330649307636
3352	-0.0025869129793712	0.000353330649307636
3353	-0.00328999587636854	-0.00211982769775364
3354	-0.00385748029752147	-2.94481341970782e-05
3355	-0.00514083704663847	0.0123625466708577
3356	-0.00208938570243696	-0.00214936076022115
3357	-0.00208938570243696	-0.00214936076022115
3358	-0.0045222963887528	0.010966029081765
3359	-0.00438935749068459	0.00333940081373128
336	-0.00411620314878351	-0.00179449144673344
3360	-0.00406267726562673	0.00990311733063977
3361	-0.00387779324092074	-0.00332110591347612
3362	-0.00457222419566825	0.0112916042771493
3363	-0.00239526809984521	-0.00156935358767239
3364	-0.00257067550246681	-0.00102139676859985
3365	-0.00189327632324811	-0.00184096736956266
3366	-0.00266487250373879	-0.000996684821576981
3367	-0.00266487250373879	-0.000996684821576981
3368	-0.00498210128393853	-0.00153810751674422
3369	-0.0036193387671941	0.0190378283166542
337	-0.00404743566992147	-0.00176212971084821
3370	-0.00293236472087844	-0.00123227354748167
3371	-0.00542603958525772	-0.00420376785106808
3372	-0.00208938570243696	-0.00214936076022115
3373	-0.00258331346656479	0.00647569105173808
3374	-0.00258331346656479	0.00647569105173808
3375	-0.00184420618204767	-0.00228877598757726
3376	-0.00338451125295871	0.00841162692170419
3377	-0.00665186357783522	-0.00601290975740664
3378	-0.00270516133399458	0.0111030670288176
3379	-0.00257067550246681	-0.00102139676859985
338	-0.00231352011096361	-0.00094615509181558
3380	-0.00301384875954443	0.00724946829012541
3381	-0.00498559769663715	-0.00348056862876919
3382	-0.00258331346656479	0.00647569105173808
3383	-0.00201598097872051	-0.00193436430801427
3384	-0.00228577073461292	-0.00117826585210668
3385	-0.00228577073461292	-0.00117826585210668
3386	-0.00237710151569292	-0.000844636987796529
3387	-0.00237710151569292	-0.000844636987796529
3388	-0.00237710151569292	-0.000844636987796529
3389	-0.00237710151569292	-0.000844636987796529
339	-0.00244157066795842	-0.00108586754894103
3390	-0.00277334679193873	-0.00129177515993275
3391	-0.00327572319397074	0.00717101764761984
3392	-0.00222540765215545	-0.000659943501415412
3393	-0.00245398181766208	-0.00130722436209349
3394	-0.0025869129793712	0.000353330649307636
3395	-0.00210038422889435	-0.00134045861977157
3396	-0.00237559392183607	-0.0012790999272797
3397	-0.00569080653288548	-0.00515618563680948
3398	-0.00313323822299676	-0.00177064244326881
3399	-0.00432603930993068	0.0106676186326605
34	-0.0029824819640564	-0.002679982600494
340	-0.00206154706633459	-0.00177842545250861
3400	-0.00486946450804261	0.0119747657578411
3401	-0.00277344107196973	-0.000553068639848127
3402	-0.00277344107196973	-0.000553068639848127
3403	-0.00270516133399458	0.0111030670288176
3404	-0.00270516133399458	0.0111030670288176
3405	-0.00270516133399458	0.0111030670288176
3406	-0.00270516133399458	0.0111030670288176
3407	-0.00270516133399458	0.0111030670288176
3408	-0.00270516133399458	0.0111030670288176
3409	-0.00270516133399458	0.0111030670288176
341	-0.0344973620050076	-0.00740307052160502
3410	-0.00270516133399458	0.0111030670288176
3411	-0.00330609981457658	-0.00338417357489321
3412	-0.00257067550246681	-0.00102139676859985
3413	-0.00257067550246681	-0.00102139676859985
3414	-0.012445004601429	0.00738393312640994
3415	-0.00431108610344889	-0.00162561094995094
3416	-0.00459048563021992	0.0113047024491628
3417	-0.00419222695668014	-0.00277334874564304
3418	-0.0036193387671941	0.0190378283166542
3419	-0.00445434413206884	0.0109762411992757
342	-0.00501907217241462	0.000163245093898901
3420	-0.00439160569372646	0.010825331065549
3421	-0.00424812296924244	0.0104801997917803
3422	-0.00437734370988856	0.0107910254955499
3423	-0.00240708252976663	-0.00171788545364915
3424	-0.00597582364546594	0.0186440394600377
3425	-0.00126053090864392	-0.00311751176950212
3426	-0.00466749332347285	0.0026479243932755
3427	-0.00257067550246681	-0.00102139676859985
3428	-0.00315529310106415	0.00764770733267594
3429	-0.00411318523581572	-0.000871322165850831
343	-0.00258331346656479	0.00647569105173808
3430	-0.00390012867362044	-0.00236774504657651
3431	-0.00185250268305571	-0.00197591942216979
3432	-0.0026014091011039	0.000756698020640636
3433	-0.0026014091011039	0.000756698020640636
